PlayerId,WAR,RA9-WAR,aWAR
16269,6.432914138771594,9.222362995147705,7.827638567
1000216,7.369722478091717,9.204273054841906,8.286997766
16358,9.720659859478474,9.201710328,9.461185094
836,10.218804184347391,9.187814772129059,9.703309478
2873,1.4183567892760038,9.186193071305752,5.30227493
11804,7.246825221925974,9.172760926187038,8.209793074
1000727,8.376049157232046,9.167615979909897,8.771832569
1014087,12.742746941745281,9.164049983024597,10.95339846
1001316,17.511498384177685,9.163607008755207,13.3375527
1581,11.445027202367783,9.162612023297697,10.30381961
1012534,7.141350343823433,9.155846029520035,8.148598187
10261,5.2631587237119675,9.137020770460367,7.200089747
4020,6.682987611740828,9.133292810991406,7.908140211
1011777,4.553375191986561,9.124902293086052,6.839138743
1012192,10.597651477903128,9.118223221972585,9.85793735
7312,5.111624099314213,9.115015240386128,7.11331967
1006673,5.115970134735107,9.108620166778564,7.112295151
1002106,2.485584410838783,9.091964553110301,5.788774482
1012560,10.350494280457497,9.090340383,9.720417332
26410,5.681259959936142,9.088709056,7.384984508
4070,6.4088311437517405,9.085732922,7.747282033
13764,8.892128005623817,9.073729813098907,8.982928909
718,6.785330072045326,9.051877796649933,7.918603934
1007390,7.930700868368149,9.041138127446175,8.485919498
1003519,7.2131818095222116,9.030264301225543,8.121723055
1001541,8.838224845007062,9.006180971860886,8.922202908
9490,3.9769583847373724,8.990223682,6.483591034
1002359,8.022749135270715,8.988416055217385,8.505582595
1010530,6.449794495070819,8.985276531428099,7.717535513
1000951,11.249906406737864,8.979247469455004,10.11457694
150,11.204175992170349,8.929666303098202,10.06692115
1007438,14.489993840456009,8.923718277,11.70685606
1008301,14.995791107416153,8.902939856052399,11.94936548
1003343,10.210916571319103,8.901146054267883,9.556031313
299,9.834552129,8.889979109168053,9.362265619
1010630,8.520914066582918,8.880435362458229,8.700674715
7274,8.066316071897745,8.872814266011119,8.469565169
1009184,5.182299941778183,8.856863215565681,7.019581579
1007328,6.255420960485935,8.848902032,7.552161496
1004538,9.638022175058722,8.848889736,9.243455956
1002608,4.706660211086273,8.845528066158295,6.776094139
1004898,13.198980171233416,8.822347837500274,11.010664
14374,9.782857701182365,8.807570368051529,9.295214035
1003910,3.9965405203402042,8.806063158,6.401301839
7146,10.76488146558404,8.771905251778662,9.768393359
1008400,4.993521655909717,8.754632736,6.874077196
1010504,8.295546406,8.739707127213478,8.517626767
1012110,13.114953853189945,8.732437689119251,10.92369577
1001499,7.313333280384541,8.729945987462997,8.021639634
2080,9.870007552206516,8.728139013051987,9.299073283
1006846,7.5540957897901535,8.718627035617828,8.136361413
1004232,11.444184137508273,8.710305869579315,10.077245
824,13.261338252574205,8.695360745768994,10.9783495
15423,9.768524768063799,8.691385353,9.229955061
1007098,2.987787103280425,8.689409446,5.838598275
1004085,5.620238220319152,8.68708387,7.153661045
1004246,5.361919708549976,8.683632128871977,7.022775919
7115,4.961440455168486,8.683128274977207,6.822284365
1003573,7.421670187264681,8.665378813631833,8.0435245
1005568,8.826917091,8.662783099338412,8.744850095
22250,8.509670258,8.626179814338684,8.567925036
14843,5.945482122013345,8.62609621,7.285789166
1002905,9.610377885401249,8.601524598896503,9.105951242
564,4.288825772702694,8.583863311,6.436344542
740,6.930161158554256,8.544497697,7.737329428
1013965,2.746863268315792,8.535715664736927,5.641289467
1008507,7.741092897951603,8.528381034731865,8.134736966
1000776,4.2267915001139045,8.520878456532955,6.373834978
1008763,12.144714411348104,8.519390970468521,10.33205269
1045,11.656321059912443,8.519341901,10.08783148
1008344,7.346076091751456,8.510207574814558,7.928141833
11490,6.281411048956215,8.499957337975502,7.390684193
1012785,3.811175238341093,8.498250901699066,6.15471307
12183,6.822185054421425,8.474264830350876,7.648224942
15514,5.2874133149161935,8.470051005482674,6.87873216
1012,10.398349155206233,8.454220764,9.42628496
1007942,7.275974914431572,8.449799109250307,7.862887012
1011490,5.826843135,8.449644394218922,7.138243765
9111,8.064808962866664,8.445036290213466,8.254922627
3192,6.321627978235483,8.441318970173597,7.381473474
1008328,7.557242851704359,8.437110751867294,7.997176802
5203,13.816996538313106,8.428380133,11.12268834
3548,13.757569595240057,8.422047587111592,11.08980859
1001822,4.958076003938913,8.417991968803108,6.688033986
1013161,2.7008107276051305,8.416938360780478,5.558874544
19479,7.142710983753204,8.414918914437294,7.778814949
1007226,10.12432230450213,8.413318593,9.268820449
1011597,7.826303929,8.405918986,8.116111457
8041,7.662606470985338,8.401885824277997,8.032246148
1011076,10.610574878752232,8.399313096888363,9.504943988
1007058,3.821405317634344,8.384855671785772,6.103130495
1007427,5.728428498,8.384732583683217,7.056580541
1005632,18.49926408,8.379077851772308,13.43917097
966,6.461012579500675,8.366225201636553,7.413618891
1013877,6.942844266071916,8.345668375492096,7.644256321
1003616,8.480593055486679,8.345056072,8.412824564
1001676,7.905462776427157,8.328904241323471,8.117183509
1005262,8.949456402,8.320866219699383,8.635161311
12076,8.182304948568344,8.313345730304718,8.247825339
1009684,4.603072091937065,8.299195170402527,6.451133631
19312,6.280224539339542,8.298035548999906,7.289130044
499,10.553676426410675,8.294917445629835,9.424296936
1007657,5.609185916429851,8.293271650094539,6.951228783
1316,5.772285005,8.292947091162205,7.032616048
1007005,6.112847201526165,8.274794988334179,7.193821095
9129,7.871777795255184,8.272688985,8.07223339
424,2.7459416203200817,8.240366251207888,5.493153936
1009962,7.2479549795389175,8.232657089829445,7.740306035
1008475,5.352825798094273,8.231467213481665,6.792146506
4759,10.647627413272858,8.217624835669994,9.432626124
1006430,4.197757190093398,8.216432693880051,6.207094942
5669,5.656204394996166,8.211995244026184,6.93409982
1011580,9.647165702,8.196120146661997,8.921642924
1007453,8.250657283,8.185238514095545,8.217947898
1001161,5.349908167496324,8.184683925937861,6.767296047
1006744,3.3296580463647842,8.161163955926895,5.745411001
1013111,8.792283572256565,8.147358246147633,8.469820909
761,6.872673274949193,8.140472350642085,7.506572813
1000717,4.264633601531386,8.137886785,6.201260193
1004609,9.056557,8.137862198,8.597209599
1001453,5.557950207963586,8.135725021362305,6.846837615
1005380,11.043356945272535,8.121091540902853,9.582224243
494,8.564586885273457,8.119081199169159,8.341834042
1004763,9.067309102,8.110964208841324,8.589136655
1005534,9.690720923244953,8.082896009087563,8.886808466
1008640,7.088531022891402,8.077509907074273,7.583020465
1005868,10.96844164095819,8.071124136447906,9.519782889
4090,8.809895023703575,8.063428655266762,8.436661839
1004978,10.37178223207593,8.028445228934288,9.200113731
1007614,4.626020487397909,8.028273550560698,6.327147019
1010016,5.660829246044159,8.020880878,6.840855062
1014380,17.41334193944931,8.010132133960724,12.71173704
4026,3.128350614,7.989477135241032,5.558913875
1012817,9.176014526747167,7.976943865418434,8.576479196
10811,6.962072391528636,7.976816795766354,7.469444594
569,8.445307033136487,7.974637971725315,8.209972502
1139,8.383679984137416,7.969845991581678,8.176762988
1000285,5.497925748582929,7.965805474668741,6.731865612
1001573,14.524046175181866,7.959336225409061,11.2416912
1013871,5.6710288897156715,7.920154724270105,6.795591807
12910,9.500560265034437,7.883488256,8.692024261
1012284,5.685634480789304,7.880058698356152,6.78284659
1127,4.302019718103111,7.868363421410322,6.08519157
1000870,8.061901003,7.864275038,7.963088021
7355,5.892799641937017,7.8617047145962715,6.877252178
1008929,7.063296914100647,7.859874742105603,7.461585828
1012435,3.5992790646851063,7.857012048363686,5.728145557
1005277,7.767340621445328,7.837218817323446,7.802279719
326,3.610223221592605,7.826631354168057,5.718427288
551,8.271009527612478,7.8042517801513895,8.037630654
1003381,4.275823898613453,7.798151299357414,6.036987599
1011649,5.7319550439715385,7.773884117603302,6.752919581
9325,0.4747892078012228,7.745954770594835,4.110371989
1011294,13.725611686706543,7.734346486628056,10.72997909
1004067,7.7211975388927385,7.731171558611095,7.726184549
1002966,11.147024646401405,7.7259313222020864,9.436477984
27,6.520762726664543,7.720357067883015,7.120559897
1005424,11.88028721883893,7.704186221584678,9.79223672
1011310,5.396514555,7.7018147660419345,6.54916466
1007601,6.234765991568565,7.697613179683685,6.966189586
1007979,5.323061019182205,7.690794035792351,6.506927527
1009542,7.943914949893951,7.690561946481466,7.817238448
16977,7.272672167571727,7.684441901743412,7.478557035
1002120,11.612177044153214,7.677135214209557,9.644656129
1010412,9.257152698934078,7.672452897,8.464802798
1000349,9.735984981060028,7.657633975148201,8.696809478
4424,12.476168373599648,7.6360486801713705,10.05610853
1007013,9.872345361858606,7.634524031542242,8.753434697
6661,6.297831449657679,7.6298519894480705,6.96384172
27498,10.309732787311077,7.624155541881919,8.966944165
1667,15.872875150293112,7.614515928551555,11.74369554
1013017,4.303703727200627,7.605891741812229,5.954797735
1010351,6.440999737475067,7.604965180158615,7.022982459
14309,9.751929966267198,7.590888448059559,8.671409207
1009721,10.934773072600365,7.583040014,9.258906543
1005060,8.688970096,7.578125968575478,8.133548032
1001226,4.159626516513526,7.574319001287222,5.866972759
707,19.81479913648218,7.5598118379712105,13.68730549
1003003,6.162142403423786,7.559512972831726,6.860827688
1185,5.265334204304963,7.553520843,6.409427524
4776,7.094124198,7.547707723453641,7.320915961
1013480,3.4589092563837767,7.531923949718475,5.495416603
1002588,5.838233164,7.487161019351333,6.662697092
1816,2.6611857935786247,7.484869986772537,5.07302789
1003763,4.502749722450972,7.479039266705513,5.990894495
1003453,9.944386025890708,7.471022520214319,8.707704273
4635,10.223432403989136,7.469464473426342,8.846448439
1004460,11.447751518338919,7.462424889206886,9.455088204
583,5.501184694468975,7.449015174,6.475099934
1010704,8.296195197850466,7.439671711996198,7.867933455
6316,6.688623933121562,7.435330964624882,7.061977449
754,1.4533242601901293,7.405271962285042,4.429298111
451,1.9325971864163876,7.394854202866554,4.663725695
1000681,7.398217346519232,7.386854737997055,7.392536042
1002644,3.013721950352192,7.381287766620517,5.197504858
1011608,9.96316484,7.379010346601717,8.671087593
1009125,4.572635371237993,7.367578595876694,5.970106984
19206,3.058030314510688,7.354318185709417,5.20617425
1000439,3.3880882910452783,7.342429373413324,5.365258832
1217,9.529861167,7.340874727,8.435367947
1013525,8.944016985595226,7.338098824,8.141057905
15552,8.032388113439083,7.336097873747349,7.684242994
1441,5.540585085749626,7.325826942920685,6.433206014
1009501,5.017770822347529,7.316818214952946,6.167294519
16400,9.021806937176734,7.292893931269646,8.157350434
1005808,6.4597559198737144,7.2877040803432465,6.87373
18413,4.136201024055481,7.284674145281315,5.710437585
876,8.242848575115204,7.278016671538353,7.760432623
1010545,2.1668016221374273,7.266328975558281,4.716565299
12917,10.09982514474541,7.256163381040096,8.677994263
1013052,5.298528836807236,7.254948180634528,6.276738509
1005514,7.885208261432126,7.250149815,7.567679038
1008855,6.0449053081683815,7.239894280210137,6.642399794
871,7.872200938,7.236457839608192,7.554329389
1009431,6.620934532023966,7.234837692,6.927886112
1013678,2.9372814893722534,7.2054179310798645,5.07134971
1001762,9.349483409896493,7.192000678740442,8.270742044
1007501,9.142111111432314,7.179560353979468,8.160835733
1008875,7.273205662146211,7.177270978689194,7.22523832
1000154,6.196806839085184,7.176718261092901,6.68676255
1009687,6.650929927825928,7.176052033901215,6.913490981
1002427,7.954156722873449,7.175192430615425,7.564674577
1002273,9.685420993715525,7.174990683794022,8.430205839
8645,7.783119997009635,7.164227869361639,7.473673933
15454,9.878930606530048,7.157189913094044,8.51806026
1006186,7.711327999830246,7.141913738101721,7.426620869
1001045,6.590803027153015,7.137956857681274,6.864379942
18000,5.294013480655849,7.127077117562294,6.210545299
1003812,10.177270358428359,7.120408045127988,8.648839202
23735,5.868454527109861,7.120338467415422,6.494396497
930,6.613193904981017,7.116189716383815,6.864691811
1006895,6.344545587897301,7.1134088933467865,6.728977241
1006182,7.795816203579307,7.112975008785725,7.454395606
1007802,6.462540954351425,7.109507858753204,6.786024407
1004129,7.353981299122097,7.10884041,7.231410854
758,4.442097133025527,7.105714431032538,5.773905782
1009053,-0.361153353,7.093066357076168,3.365956502
1007377,7.297259986400604,7.084749437868595,7.191004712
1006756,3.307283651083708,7.081576921,5.194430286
1010179,7.860293413512409,7.076374959200621,7.468334186
1002942,9.587229128926992,7.065536621958017,8.326382875
1000764,12.24200987815857,7.061001837253571,9.651505858
1013542,5.836850889027119,7.060777515172958,6.448814202
406,7.464583223685622,7.058766366913915,7.261674795
1004090,15.739159554243088,7.0486510545015335,11.3939053
7872,10.72542279586196,7.039900042116642,8.882661419
15440,10.223868142522406,7.037676875479519,8.630772509
1006699,10.852613791823387,7.035585835576057,8.944099814
1014368,4.210313367657363,7.015470206737518,5.612891787
18,4.024941146373749,7.008256258442998,5.516598702
120,4.860466763,7.006467588245869,5.933467176
1014328,5.658139497041702,7.00496307,6.331551284
25377,7.931916886009276,6.998006783425808,7.464961835
1008962,8.000848397612572,6.990705043077469,7.49577672
1007805,6.769596979022026,6.990088324993849,6.879842652
4869,3.7500540893524885,6.989589974284172,5.369822032
7080,4.787259103730321,6.985404074192047,5.886331589
